4.59322, -0.403719, 0.646385, -0.0270508, -0.1575, 0.708943, 2.6, 7, 4, 2.3, 6, 4.5, 2.2, 5.6, 1.9, 0.8, 6, 5.4
-0.550607, 0.28032, -1.20101, 0.574121, -0.0704376, 0.742759, 3.9, 3.2, 4.5, 7.5, 5.9, 2.2, 2.8, 4.9, 3.4, 1.5, 3.8, 5.7
1.33465, 0.152676, -1.33319, -0.589123, -0.187183, 0.909534, 3.3, 7.5, 7.9, 5.8, 6.6, 1.3, 7.2, 7.4, 6.1, 7.5, 6.3, 6.1
-0.637254, 0.282327, 0.223976, 0.646571, -0.383952, 0.495097, 0.7, 4.9, 3.9, 7.5, 6.6, 5.3, 7.5, 1.4, 2.3, 2.3, 7.9, 6.6
0.990534, -0.444186, -0.429432, -0.880358, -0.605707, -0.959951, 0.9, 3.4, 7.4, 1.2, 0.9, 5.5, 7.8, 5.6, 5.9, 8.2, 5, 7.4
1.09773, -1.09646, -1.46708, 0.648234, 0.178118, -0.641607, 0.8, 4.1, 7.4, 6.8, 7.9, 0.5, 0.8, 5.7, 7.9, 4.8, 7.5, 7.2
-0.489165, -0.813426, -0.767569, -0.630397, -0.151987, -0.654356, 7.4, 1, 8, 5.9, 7.9, 3.4, 1.4, 7.5, 6, 7.9, 5.2, 2.8
-0.580076, 0.710953, -1.00624, -0.608259, 0.244376, 0.613469, 5.2, 7.5, 7.9, 6.7, 6.6, 1.5, 3.7, 2.2, 6.5, 6.2, 6.8, 1.1
0.833473, -0.641302, -0.129058, -0.70802, -0.301725, -0.559072, 7.4, 1.1, 2.9, 2.7, 5.1, 5, 6.2, 5, 3.3, 7.5, 7.5, 0.7
-5.48452, -1.54337, -2.03635, -0.0265335, 0.0473151, -0.686456, 5.8, 7.1, 1.3, 3.1, 8.1, 5.2, 0.6, 7.6, 7.4, 0.7, 7.5, 5.6
-1.93634, -0.785464, 1.01211, -0.609707, 0.20055, 0.638199, 3.4, 7.5, 0.7, 1.1, 1, 8, 7, 7.4, 1.9, 7.5, 6.6, 3.7
0.132587, 0.205788, 0.619498, 0.623027, -0.160189, 0.6398, 4.3, 6.6, 3.8, 7.5, 6.3, 8, 3.5, 5.3, 3.2, 7.5, 2.1, 4.5
-0.088948, 0.748619, -1.33172, 0.622136, -0.0232687, 0.807891, 7.7, 6.8, 1.6, 4.3, 6.7, 1.4, 2.8, 4.9, 7.3, 4.6, 2.6, 6.6
-0.103731, -0.347586, 1.23442, 0.588361, 0.0250519, -0.785026, 7.9, 2.9, 6, 7.4, 5.6, 6.3, 7.4, 0.8, 4.1, 6.7, 2, 5.6
2.75258, -1.49242, 3.64118, -0.638236, 0.0511661, 0.719229, 1.2, 4.7, 3.6, 6.6, 4.3, 4.9, 3.7, 3.6, 6.7, 1.6, 1, 7.9
0.692081, -0.411002, 0.0728477, -0.00685645, -0.0559795, -0.707503, 7.8, 1.9, 7.8, 1.9, 4.9, 1.8, 7.4, 7.6, 7.4, 7.4, 7.5, 3.2
-2.79899, -1.65518, 1.15281, 0.029468, 0.00624316, 0.69623, 7, 3.7, 0.9, 5.4, 2, 8.2, 7.5, 6.8, 3.7, 3.6, 2.5, 2.3
-0.162194, -0.854231, 0.38202, -0.687629, -0.357622, -0.47473, 7.2, 7.5, 8, 3.6, 7.9, 6.5, 2.3, 3.3, 4.5, 5.8, 7.5, 1.6
3.66338, -1.37849, -0.468497, 0.0122469, -0.30133, -0.708978, 2.9, 7, 4.4, 3.9, 8.2, 2.4, 1.3, 3, 4.3, 7.2, 4.5, 7.5
-0.785078, -1.06105, 1.06756, 0.650978, 0.210662, -0.658024, 7.9, 3.9, 2.5, 7.5, 4.7, 6.8, 7.4, 7.5, 8, 1.5, 6.4, 6.1
4.79024, -1.18521, 2.4908, -0.0281018, -0.0812639, 0.692704, 6.1, 3.2, 0.7, 0.6, 5.6, 8.1, 5.3, 7.4, 7.5, 5, 1.7, 7.5
2.88921, -1.61838, -0.955359, 0.0113787, -0.0815861, -0.691825, 7.8, 6.7, 7.8, 3.4, 8.2, 2.5, 1.9, 4.3, 7, 7.1, 7.5, 5.7
0.688441, -0.433019, -0.175042, -0.625871, 0.0643063, 0.666151, 5.2, 7.6, 1.2, 0.7, 4, 2.8, 1.2, 5.5, 1.1, 1.6, 2.9, 6.6
4.57847, -1.40396, -2.25524, 0.0342286, 0.22468, 0.696075, 1.2, 0.6, 7.8, 1, 5.4, 3.5, 4.2, 3.3, 5.2, 1, 6.6, 7.4
1.30535, -1.37131, -0.376913, 0.883452, 0.00370129, 0.00956533, 7.8, 0.9, 7.4, 5.3, 7.1, 6.9, 3, 7.5, 2.1, 7, 2.6, 6.9
0.109381, -0.138371, 0.673329, 0.863993, 0.0551508, 0.0734427, 6.6, 6.3, 7.4, 6.7, 7.4, 7.4, 1.4, 7.5, 2.8, 3.7, 6.6, 5
5.98731, -1.3462, 5.3323, -0.609551, 0.185539, 0.684221, 4.3, 2.8, 4, 6.8, 6.6, 0.9, 2.3, 2.4, 7.5, 5.7, 0.9, 7.1
3.88744, -1.20066, 0.763795, -0.012892, 0.0564149, -0.706779, 1.3, 3.6, 7.8, 0.6, 7.1, 6, 3, 6.1, 6.1, 1.8, 2.9, 4.1
0.715423, 0.44783, -0.69889, 0.666928, 0.293336, -0.519425, 4.3, 6.6, 4.7, 3.4, 2.7, 2.8, 5.5, 7.5, 1.8, 6.2, 3, 5.1
-1.17002, -0.180286, -0.460631, -0.628327, 0.113288, 0.731145, 4.1, 3.5, 6.1, 3.6, 2.5, 3.2, 7.5, 7.5, 2.6, 1.7, 6.6, 2.2
0.715498, 0.860151, -0.0171335, 0.573375, -0.0411803, -0.81924, 3.5, 6.8, 5.2, 7.5, 6.3, 6.6, 7.3, 5.3, 1.3, 6.8, 7.2, 0.5
-0.00977078, -0.531425, 0.634793, 0.627516, 0.0709167, -0.717096, 4.6, 2, 4.2, 7.5, 6.2, 6.8, 4.2, 7.5, 4.7, 4.1, 6.2, 7.5
0.0488632, -0.242845, -0.164765, 0.696665, -0.247658, 0.604001, 8, 6.1, 7.4, 3, 6.8, 7.8, 3.1, 4.6, 5.8, 1.5, 8, 5.9
-6.25597, -0.744081, 0.95588, -0.00698349, -0.0462733, 0.714605, 7.8, 5.6, 7.8, 6.6, 6.3, 3, 7.6, 7.4, 7.5, 7.1, 7.4, 1.1
-0.45739, 0.0593292, 0.0787835, -0.706493, 0.413363, 0.445031, 5.8, 7.5, 1.3, 1.9, 6.8, 6.8, 6, 2.4, 4.4, 2.4, 5.8, 3.3
-1.05098, 0.318748, -1.16611, 0.872218, 0.00501427, 0.0622255, 2.9, 5.8, 7.4, 2.5, 4, 4.4, 7.5, 4.3, 4.8, 1.7, 7.8, 6.9
1.49827, -1.16759, 1.42683, -0.638643, 0.138935, 0.629312, 6.3, 3.2, 6.6, 6.5, 6.8, 7.4, 7.5, 2, 7.5, 4.5, 1, 7.9
-0.481177, 0.914448, 0.608811, 0.700332, -0.378634, 0.451589, 0.9, 6.6, 6, 7.6, 6.8, 4.3, 1.3, 5.4, 7.5, 7.5, 0.7, 3.5
4.84602, -0.357497, 1.38932, 0.000337923, 0.00449659, -0.704131, 3.1, 3, 4.5, 1, 2.6, 6, 7.4, 6.3, 4.7, 0.7, 2.4, 4.5
1.02961, -0.852964, 1.13116, 0.603303, -0.0475753, 0.75983, 4.2, 5.3, 7.5, 1.4, 0.5, 8, 6.1, 4.4, 5.6, 4, 6.8, 4.5
-4.55189, -0.723508, 0.283539, 0.0289654, 0.0764228, 0.705002, 7.8, 3.8, 4, 6.4, 4.7, 2.5, 7.6, 7.4, 1.2, 7.5, 4.1, 5.2
-0.683976, -1.22247, 1.23811, 0.646414, 0.103675, -0.681231, 6.9, 1.7, 3.1, 4.3, 3.3, 6.8, 1, 7.5, 8, 2.6, 6.5, 6
0.213359, -0.172449, -0.135948, -0.719663, -0.410474, -0.442183, 3.5, 7.5, 5.4, 6.6, 4.8, 5.3, 0.5, 7.5, 6.6, 8, 7.1, 1.4
0.10843, -0.399598, -0.046351, 0.582705, 0.0303767, 0.789626, 7.9, 6, 7.5, 7.5, 3.4, 4.7, 6.9, 6, 4.8, 0.8, 5.3, 3.9
0.594166, -0.466233, -0.0664063, 0.873653, -0.0646746, -0.134114, 5.9, 2.4, 7.4, 0.7, 1.4, 0.5, 7.5, 2.3, 2.3, 3.6, 3.7, 6.5
0.0833937, -0.0297606, -0.0237152, 0.87959, 0.125995, 0.130836, 2, 1.4, 7.2, 4, 6.2, 7.2, 6.7, 4.3, 4.5, 5.2, 5.4, 7
4.73027, -0.934284, 0.264732, 0.0150437, 0.00812594, 0.704944, 2.2, 4.6, 7.8, 3.8, 6.3, 6.8, 1.1, 0.8, 5, 3.7, 3.4, 4.3
0.170804, 0.0104647, -0.672816, -0.709347, 0.435058, 0.405387, 7.4, 6, 5.6, 4.3, 6.8, 4.8, 1.3, 7.5, 7.5, 6.3, 6.3, 7.6
0.841942, 0.31756, -0.133934, -0.591972, -0.0650259, -0.741859, 6.9, 5.1, 4.7, 6.7, 1.1, 3.3, 7.1, 1.9, 6.5, 7.9, 7.5, 4.7
-0.316239, 0.237264, 0.598308, -0.900189, -0.620394, -0.928576, 3, 5.5, 6.3, 1.6, 1.9, 6, 4.3, 7, 6.1, 7, 1.2, 7.4
0.281357, 0.553607, 1.40994, 0.674579, 0.193036, -0.645912, 2.9, 1.8, 7.4, 6, 1.6, 6.9, 3.5, 2.9, 3.8, 6.6, 7.4, 4
1.0097, 0.0601196, -1.13254, -0.71625, -0.431312, -0.38832, 1.3, 5.2, 2, 6.6, 7.2, 4.8, 7.5, 1.2, 5.4, 5.2, 7.5, 5.3
0.560787, -0.894049, 0.351748, -0.694328, 0.269138, 0.620401, 3.3, 2.3, 2.9, 3.4, 5.3, 7.9, 3, 0.6, 1.8, 7.4, 1.9, 8
3.26475, -0.378531, -3.95932, 0.818934, -0.519232, 1.08499, 7, 5.7, 7.5, 4, 3.4, 3.9, 7, 2.7, 4.8, 4.7, 1, 4.2
-4.58567, -0.604831, 1.73777, 0.0248331, 0.236603, 0.712386, 7.8, 6.2, 1.9, 4.8, 3.3, 1.2, 7.6, 5.7, 2.2, 3.1, 5.1, 2.8
0.150874, -0.186983, -5.17044, 0.870614, -0.0355482, -0.0235636, 3.4, 6.4, 7.3, 7.6, 6.6, 6.8, 7.5, 5.8, 2.3, 1.5, 4.6, 7.1
0.588693, -1.62447, -0.153869, 0.624804, -0.212157, 0.646293, 7.9, 1.4, 2.6, 7.5, 0.9, 8, 7.3, 7.5, 7.4, 6.6, 8, 5.9
0.579955, 0.503312, 0.0493089, 0.60875, -0.0101311, 0.816518, 4.3, 6.8, 1.8, 4.5, 5.4, 4.6, 6, 3.7, 2.5, 7.6, 1.9, 6.6
0.524865, 0.385715, 0.711274, 0.607205, -0.0570573, 0.70318, 4.5, 6.6, 5.2, 1.9, 6.4, 7.7, 7.5, 5.5, 5.4, 3.7, 2.9, 5.3
1.03282, -0.732261, -0.484561, -0.615582, -0.128495, -0.699493, 3.7, 4.5, 4.8, 6.7, 6.8, 6.7, 1.9, 4.5, 1.1, 8, 0.7, 7.5
-1.35064, -0.603885, 1.91119, 0.578238, -0.0621354, -0.841617, 7.6, 2.8, 0.7, 6.2, 4.2, 6.4, 7, 1.1, 1.3, 1.1, 5.8, 7.1
0.154473, -0.434531, -0.159283, -0.60781, 0.0095768, 0.791285, 5.7, 7.5, 3.7, 2.4, 6.5, 7.8, 5.2, 6.7, 7.5, 3.7, 6.2, 7.5
0.192126, 0.435449, 0.771261, 0.625074, -0.116875, 0.724187, 2.9, 6.8, 5.6, 2.2, 5.8, 8, 3.1, 6.8, 7.4, 7.5, 4.3, 6.6
-0.446425, 0.0100262, 0.0145186, -0.622266, -0.0380241, -0.753667, 2.8, 7.3, 1.1, 2.1, 6.8, 4.9, 6.1, 1.8, 6.3, 5.5, 1, 7.5
-0.588816, 0.0454874, 0.0371772, 0.695934, 0.293301, -0.516905, 3.3, 5.1, 1.6, 2.4, 5, 6.9, 7.1, 7.5, 5.2, 3.4, 1.8, 0.8
3.71103, -1.36591, 1.52151, -0.00265854, 9.99993e-05, 0.70033, 5.3, 5.4, 7.8, 6.4, 3.9, 7.9, 7.6, 3, 0.9, 1.2, 3.4, 7.4
-3.83544, -0.503144, 1.17626, -0.0012083, 0.104989, 0.686228, 5.6, 5.9, 0.6, 6.3, 3.3, 2.4, 7.4, 2.1, 7.5, 5.6, 7.4, 7.2
0.0105445, -0.352853, 0.159486, 0.611942, -0.010739, -0.800668, 8, 5, 7.5, 1.8, 7.4, 6.2, 7.3, 4, 8, 6.3, 7.4, 4.6
1.20401, -0.127521, 0.133045, 0.656111, -0.288861, 0.584396, 2.5, 1.2, 6.3, 2.9, 6.1, 7.9, 7.5, 7.5, 1.8, 7.5, 1.2, 6.7
0.136799, -0.0104726, 0.827762, 0.619324, 0.0425052, -0.735699, 3.9, 2.9, 0.8, 7.5, 4.5, 6.2, 4.3, 4.3, 2.1, 5.2, 2, 4.1
0.64753, -0.423859, -0.346137, -0.618992, -0.217904, -0.610869, 7.4, 7.3, 1.5, 2.5, 6, 6.5, 1.5, 6.6, 2.8, 4.5, 6.6, 1.6
8.98841, -1.84464, 6.99186, -0.0201829, 0.0223414, -0.688886, 0.6, 2.8, 4, 0.7, 2.1, 6.4, 6.3, 4.2, 5.2, 0.6, 1.7, 5.4
0.051142, -0.592154, -0.136652, -0.617495, 0.0281582, 0.75813, 2.4, 7.5, 8, 6.4, 5, 5.6, 6.8, 3.1, 7.5, 7.5, 3.6, 5.4
-4.72585, -1.35855, 0.113567, -0.0137281, 0.0989741, 0.710445, 7.8, 1.2, 1.3, 5.5, 4.2, 5.9, 2.2, 7.4, 3.5, 5.1, 6.4, 5.1
-0.708721, -0.371914, -0.702487, 0.596569, 0.0625869, -0.763272, 1.1, 4.2, 1, 6.1, 8, 6.1, 7.4, 4.6, 3.9, 0.8, 7.4, 7.2
4.53286, -1.27813, 1.80612, 0.00356746, -0.126977, 0.688626, 4.6, 7, 6.3, 3.8, 3, 6, 5.2, 7.4, 5.1, 4.8, 1.7, 6.1
1.23724, 0.445706, 1.05937, -0.0033614, 0.107474, -0.686819, 7.9, 6.7, 4.6, 2.6, 1.7, 6.4, 5.2, 2.2, 7.4, 7.1, 5.2, 4.7
0.0493873, -0.565555, -0.185513, -0.689458, 0.355476, 0.457244, 1.1, 7.6, 4, 3.1, 6.3, 7.9, 4.6, 4.9, 7.4, 7.5, 5.4, 7.9
0.697463, -0.840671, -0.243477, 0.644244, -0.248459, 0.56493, 8, 2.5, 7.4, 7.5, 3.4, 6.1, 7.4, 3.2, 6.1, 0.7, 7.3, 6.4
-0.0808273, -0.313179, -0.233806, -0.607939, -0.129029, -0.693727, 6.3, 2.6, 7.9, 6.7, 8, 6.5, 0.8, 2.9, 3.1, 3.9, 0.5, 1.5
-0.382867, -0.416576, 0.414148, 0.00483673, -0.0377334, 0.714492, 0.5, 0.5, 2.1, 3.1, 0.6, 1.2, 6.7, 1.2, 2.4, 2.4, 0.7, 2.8
0.0424621, -0.781455, 0.918219, 0.658498, -0.313022, 0.547515, 1, 1.6, 2.7, 0.9, 0.5, 6.5, 2.2, 7.5, 1.8, 2.7, 7.9, 6.4
-1.04865, -0.409814, 0.0495202, 0.608763, -0.0771036, 0.779894, 1.7, 1.6, 7, 2.2, 6.7, 4.7, 3.6, 1.9, 6.1, 4.1, 6.2, 1.5
1.22093, -0.475629, 1.90761, -0.639603, 0.261818, 0.60851, 7.5, 3.2, 0.5, 6.8, 3, 8, 1.5, 6.1, 4.4, 2.5, 3.6, 5.5
1.92542, -0.634033, -0.178452, 0.612983, -0.0669125, 0.697162, 8, 2, 7.4, 1.2, 2.2, 6.2, 1.9, 1.7, 7.5, 3.4, 1.7, 6.2
-0.810598, -0.696369, -1.4021, 0.643009, -0.122721, 0.735441, 7.9, 2.7, 7.4, 5, 6.8, 1.6, 5.6, 3.8, 0.9, 7.6, 5.5, 2.7
-1.51304, 0.490395, 1.14786, -0.0313013, -0.0523093, -0.698642, 7.7, 4.6, 7.8, 6.9, 0.8, 6.4, 6.6, 6.3, 7.4, 3.4, 7.5, 2
0.858632, -0.0366876, -0.00370818, -0.00143367, -0.116429, 0.705109, 0.8, 2.6, 3, 1.7, 4, 2.3, 5.4, 0.5, 2.4, 1.9, 7.2, 2.3
0.0134051, -0.68633, 1.53733, -0.622102, -0.180638, -0.671392, 0.8, 5.8, 8, 3.1, 5.9, 6.7, 7.5, 7.5, 5.8, 5.7, 3.9, 4.2
-0.417937, 0.479286, 1.09663, 0.657945, -0.356272, 0.471544, 2.3, 6.5, 2.9, 2.7, 6.6, 8, 4.9, 7.4, 0.5, 6.3, 4.4, 6.9
-5.38353, -0.957405, 2.10872, 0.000557505, -0.00864771, 0.690902, 2.7, 5.1, 2.4, 7, 5.3, 8.2, 3.2, 6, 7.1, 7.5, 5.2, 1.1
-0.164293, -1.62874, -1.34243, -0.99368, 0.689848, 0.78158, 7.5, 7.5, 3.7, 5.6, 2.9, 6.4, 6.9, 7.4, 7.6, 1.9, 0.9, 7
-0.156906, -0.620719, -0.351512, -0.589837, -0.11149, -0.679101, 7.5, 3, 7.8, 5.7, 8, 4, 7.4, 7.2, 5.3, 7.9, 2, 7.5
-0.82319, 0.550401, -0.64875, 0.622326, 0.176585, -0.64444, 1.7, 6.7, 4.7, 1.6, 3, 5.3, 7, 7.5, 2.2, 1.8, 7.5, 2
1.3171, 0.621241, -0.756527, -0.0219894, -0.0883711, 0.704712, 1.9, 7, 6.6, 6.8, 6.3, 1.6, 7.6, 5.3, 3.2, 7.5, 7.4, 7.4
0.393605, -1.16036, 0.409134, 0.632951, 0.0257069, 0.773265, 7.3, 5.5, 3.5, 5.7, 2.2, 7.9, 4.9, 3.2, 6.3, 1.3, 7.9, 4.1
-0.208059, -0.403555, 0.919877, -0.594425, 0.0273543, 0.758798, 2, 5.1, 3.9, 6.7, 4.1, 8, 3.1, 0.5, 6.1, 4.7, 6.6, 7.9
-0.017178, 0.514814, 0.532953, -0.65301, 0.238087, 0.606354, 6.6, 7.5, 0.8, 4.6, 4.6, 5.4, 0.6, 7.5, 5.9, 6.9, 6.5, 4.6
-0.0590133, -0.941473, 1.65566, -0.618431, -0.091323, -0.688474, 2.4, 3.1, 8, 1, 2.4, 3.8, 7.4, 6.3, 3.7, 1, 7.5, 0.7
-0.911632, -0.262921, 0.107257, -0.681174, -0.291688, -0.561556, 5.8, 7.5, 7.6, 4.7, 7.9, 6.4, 2.1, 6.3, 5.3, 2.4, 7.5, 4.9
0.671841, -0.907987, 0.182893, -0.620695, 0.188959, 0.601259, 3.1, 7.5, 7.7, 6.6, 5.8, 7.3, 4, 3.9, 4.1, 4.1, 0.5, 5.3
0.754492, 0.250075, 0.0160641, -0.638462, 0.117039, 0.662363, 3.9, 7.6, 3.9, 6.6, 6.8, 1.6, 5.1, 2, 6.6, 7.5, 0.6, 1.2
4.17557, -1.12562, -1.00608, 0.00354425, 0.051397, -0.695876, 5.1, 2.3, 7.8, 3.6, 8.2, 5.6, 4.6, 0.7, 4.1, 7.4, 3.4, 5
-3.37769, -1.53675, 8.16892, 0.620408, -0.00395504, -0.823564, 6.9, 1, 0.5, 7.5, 0.5, 6.7, 7.5, 4.5, 3.1, 6.6, 3.7, 7.5
-0.89757, -0.043182, -0.471708, -0.606098, 0.0829171, 0.701501, 5.2, 3.8, 5.8, 2.9, 6.1, 7.5, 0.9, 7.4, 3.8, 3.1, 5.9, 1.1
1.5074, -1.21771, -0.476289, -0.572562, -0.0553297, 0.86814, 5.5, 4.1, 7.8, 2.5, 6.6, 4.3, 7.5, 5.9, 7.6, 4, 0.6, 7.8
-0.633967, -0.152643, -0.631899, -0.00450265, 0.05518, -0.683203, 2.2, 4.8, 2.4, 7.1, 8.1, 6.2, 5.3, 7.6, 4.3, 4.8, 2.6, 0.7
-1.20085, 0.152974, 1.27016, 0.6069, -0.12584, -0.892635, 7.9, 6.2, 6.9, 7.5, 1.7, 6.7, 4.8, 2, 5.1, 4.3, 4.4, 0.5
-0.734824, -0.169136, -0.729587, 1.00211, -0.807349, 1.48467, 1.7, 2.6, 1.4, 7.5, 7, 1.8, 6.7, 1.7, 7.4, 7, 3.6, 0.9
-0.271576, -1.00221, -0.232845, 0.609254, -0.109045, 0.70767, 7.3, 3.8, 6.3, 7.5, 5.1, 6.6, 5, 3.3, 0.7, 7.5, 7.9, 5
0.926135, 0.485985, -1.13226, -0.599252, -0.113513, 0.885388, 4.5, 2.4, 7.9, 6.2, 6.6, 1.4, 0.6, 5, 2.9, 5.2, 6.7, 6.3
0.139628, -1.25922, 0.959309, -0.0138815, -0.0254653, 0.690137, 6.9, 5.5, 4.9, 2.1, 2.5, 8.1, 7.6, 4.8, 7.5, 7.2, 7.2, 5
-0.660694, 0.415462, -0.949379, -0.641262, -0.139193, -0.636352, 4.7, 5.1, 1.1, 4.9, 7.9, 4.7, 7.5, 1.7, 6, 2.7, 1.5, 5
4.15953, -0.671622, -1.175, -0.0671024, 0.0583996, -0.721515, 6.3, 7, 4.3, 2.5, 4.2, 4.2, 7.4, 7.5, 5.2, 7.1, 7.5, 3.2
-1.52564, -0.267642, 1.51085, 0.626912, -0.237916, 0.561925, 1.4, 6.6, 2.7, 7.5, 6.3, 8, 7, 7.4, 6.8, 6.6, 7.9, 3.7
-0.163826, -0.301729, 0.31561, -0.58666, -0.122469, -0.692467, 2.6, 7.5, 7.9, 6.3, 2.9, 2.6, 7.4, 5.2, 3.6, 3.8, 1.8, 5.5
-0.256408, -0.270599, 0.581902, -0.594472, -0.0360917, -0.730199, 7.5, 6.9, 8, 4.4, 0.6, 1.1, 5.9, 3.1, 6.8, 5.1, 5.9, 1.9
4.17316, -1.67633, 1.81351, -0.0132391, -0.0206007, 0.693173, 6.7, 7, 1.6, 0.5, 4.2, 8.2, 6.7, 0.5, 7.5, 2.9, 0.8, 4.8
-0.243938, -0.449561, 0.0337083, 0.628846, -0.0957958, 0.757345, 2.7, 2.4, 6.1, 7.5, 6.7, 7.9, 7.5, 6.2, 4, 6.7, 8, 5.7
0.779182, 1.17167, -0.3389, -0.609918, -0.347745, -0.551531, 4.3, 1, 0.5, 6.8, 1.5, 5.6, 2.7, 1.3, 6.8, 4.7, 4.4, 4.8
-0.072462, 0.301846, -0.688421, -0.574686, 0.0504981, 0.768345, 4.3, 5.9, 7.9, 6.4, 6.6, 3.8, 7.5, 5.7, 1.4, 4.6, 4.3, 1.8
-4.05195, -1.65377, 0.203588, 0.00462083, -0.00739389, 0.681323, 7.8, 1.4, 4.9, 7.1, 6, 8.1, 7.6, 2.1, 4.6, 5, 4.7, 3.9
-5.488, -0.986031, 1.99813, -0.0121168, 0.095995, 0.717491, 2.2, 1, 2.2, 1.9, 5.8, 7.5, 1.6, 7.4, 3.9, 5.7, 7.4, 1.9
-0.122951, 0.577507, 0.723804, -0.760277, 0.523477, 0.313387, 3.6, 5, 3.6, 6.6, 6.3, 7.3, 4.5, 7.5, 5.6, 3.6, 6.7, 2.7
3.84222, -1.70014, -0.870587, -0.0192052, -0.00527498, -0.688464, 2.7, 5.6, 7.8, 2, 8.1, 2.6, 4.9, 2.2, 2.3, 7.4, 1.8, 7.5
-0.069788, 0.0100097, -0.0409526, -0.0255039, -0.0425509, 0.692891, 2.1, 2.7, 7.3, 6.8, 4.4, 3.8, 7.6, 6.9, 1.8, 7.5, 3.8, 4.3
0.502387, 0.0178333, 0.224617, 0.593805, -0.00264783, -0.769082, 5.1, 3.4, 7.5, 1.5, 5.3, 5.7, 2, 3.2, 3.9, 6.8, 3.3, 7.5
0.709461, 0.453923, 0.676143, 0.587101, -0.0121179, 0.757887, 3.9, 6.7, 7.5, 0.7, 2.3, 2.8, 6.6, 4.5, 7.4, 7.5, 3.7, 6.8
3.85675, -1.32312, 0.051118, 0.0154011, -0.0676827, -0.687728, 5.5, 0.6, 7.8, 1, 7, 6.4, 4.2, 7.6, 7.4, 7.4, 1.4, 1.2
-0.608302, -0.144211, -2.30446, -0.660608, 0.381502, 0.491291, 5.6, 1.8, 8, 2.5, 6.7, 0.7, 7.5, 7.4, 7.5, 0.8, 6.8, 0.5
-0.152605, -0.516011, 0.758043, -0.606181, -0.115104, -0.676169, 6.4, 5.8, 6.7, 2.5, 1.5, 2.1, 2.5, 0.8, 1.4, 1.6, 5.3, 7.5
0.509486, -0.17687, -0.67583, 0.64381, -0.273487, 0.521234, 5.4, 1.9, 7, 7.5, 2.7, 1.4, 5.9, 5.7, 7.5, 1.3, 6.1, 6.7
-1.71314, -1.14651, -0.0825698, -0.592584, -0.111546, -0.687644, 3.7, 7.5, 6.5, 2.2, 8, 1.2, 7.4, 4.2, 6.8, 1.3, 7.5, 2.8
0.224449, -1.00285, -0.117213, -0.63335, -0.103656, -0.735666, 3, 6.9, 7.9, 6.1, 3.9, 1.2, 6.5, 7.5, 2.9, 8, 3.1, 6.9
-3.84582, -0.799027, -1.28664, 1.07533, 0.749793, -0.665332, 2.9, 1.4, 7.5, 1.9, 0.5, 1.4, 6.4, 3.9, 5.1, 5.3, 1.4, 6.3
-0.392822, 0.577419, -0.2982, 0.585944, 0.0649937, 0.837477, 5.9, 6.8, 1.5, 1.3, 6.6, 3.5, 1.6, 4.5, 5.3, 3.8, 2, 3.9
-0.211333, 0.315267, 0.753818, 0.620947, -0.144685, 0.66803, 2.5, 6.7, 7.1, 6.8, 2.2, 2.1, 7.5, 7.4, 5.4, 0.5, 1.8, 1.7
-0.0194084, -0.285903, -0.395178, -0.610733, -0.0438843, 0.807183, 7.5, 7.5, 2.9, 0.9, 6.7, 6.7, 7.5, 5.6, 7.1, 7.5, 5.7, 6.1
-0.828516, -0.493303, -0.695015, -0.682461, 0.318933, 0.565257, 4.1, 5.6, 7.9, 3.3, 3, 3, 7.5, 6.2, 4.3, 3, 5, 3.3
-0.949047, 0.253339, 0.378593, -0.592381, 0.125663, 0.665352, 4.5, 1.4, 3.2, 3.7, 2.8, 4, 6.5, 7.4, 2, 6, 6.9, 2.9
-0.780633, -0.776997, 4.22685, -0.870052, 0.0144156, 0.00559177, 3.3, 7.6, 2.1, 2.6, 0.6, 3.2, 1, 7.3, 3.2, 2, 6.1, 7.9
-0.0502289, 0.236862, 0.144571, 0.596686, 0.0732887, 0.83884, 4.2, 5, 5.2, 1.5, 6.6, 5.7, 2.9, 1.6, 1.1, 5.7, 3.3, 5
0.580966, -0.568758, 0.6658, -0.655196, 0.0890507, 0.769085, 5.2, 2.7, 4, 5.3, 5.2, 7.9, 5.8, 7.5, 5.8, 7.4, 3.4, 8
-0.740116, 0.292863, 1.11665, 0.0104365, 0.0168291, -0.708302, 7, 2.9, 7.8, 5.4, 0.6, 6.2, 0.9, 6.5, 2.6, 6.2, 7.2, 7.4
-0.139178, 1.07204, -0.398033, -0.600879, -0.0771866, -0.7287, 5.4, 7.5, 0.8, 6.7, 5.3, 6.7, 5, 2.3, 6.8, 3.1, 1.7, 7.5
-1.28381, -0.662587, -0.773299, -0.650288, 0.0438936, 0.759665, 1.7, 7.5, 6.8, 2.6, 3.3, 5.5, 2.8, 1.1, 4.1, 7.5, 6.6, 3.8
-0.0716668, -1.18174, 0.224626, 0.604236, 0.134083, -0.698884, 6.1, 1.3, 7.5, 6.3, 8, 5, 2, 1.2, 6.9, 3, 5.3, 5.8
-0.122521, -0.290389, -0.470873, -0.603706, -0.090982, -0.745072, 3.7, 5.2, 5.2, 6.4, 3.4, 1.8, 4.8, 6.4, 4, 4.6, 1.5, 2.5
0.208309, -0.805374, -0.704398, -0.645791, -0.312443, -0.54608, 1.3, 1.2, 6.3, 6.7, 3.8, 0.6, 2.4, 6.2, 4.6, 7.4, 5.1, 3.9
